derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,loan_amount,action_taken
1.0,0.0,0.0,0.5,1.0,0.009649122807017544,1.0
1.0,0.0,0.0,0.5,0.0,0.011403508771929825,1.0
0.3671833201664655,0.0,1.0,0.0,0.5,0.04388818349726706,1.0
0.42644426444264444,0.0,1.0,1.0,1.0,0.015263157894736843,1.0
0.42644426444264444,0.16666666666666666,0.5,0.0,1.0,0.027543859649122805,1.0
0.4760767607676077,0.3333333333333333,1.0,1.0,0.0,0.024736842105263158,0.0
0.42644426444264444,0.8333333333333333,0.5,0.0,0.5,0.02982456140350877,1.0
1.0,0.3333333333333333,0.5,0.5,0.5,0.010526315789473686,1.0
0.4942049420494205,0.0,0.0,0.5,1.0,0.01929824561403509,0.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.014912280701754387,1.0
0.45104451044510446,0.0,0.5,1.0,1.0,0.03508771929824561,1.0
0.3890038900389004,0.0,0.5,0.5,1.0,0.030701754385964914,0.0
0.42644426444264444,0.3333333333333333,0.5,0.5,0.0,0.031578947368421054,0.0
0.42644426444264444,0.2817880303418859,1.0,1.0,0.5,0.057585278473696176,0.0
0.5287332873328734,0.6666666666666666,1.0,1.0,1.0,0.02298245614035088,0.0
0.3822118221182212,1.2333333333333332,1.0,0.0,0.5,0.023508771929824562,0.0
0.4593965939659397,0.4666666666666667,1.0,0.0,0.5,0.05263157894736842,0.0
0.45104451044510446,0.0,1.0,1.0,1.0,0.039122807017543865,0.0
0.42644426444264444,0.16666666666666666,0.0,0.5,0.0,0.008771929824561405,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.05087719298245614,0.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.06315789473684211,1.0
0.45104451044510446,0.3333333333333333,0.0,1.0,1.0,0.026140350877192985,1.0
0.42644426444264444,0.16666666666666666,1.0,0.5,0.0,0.035964912280701755,0.0
0.4067640676406764,0.0,0.0,1.0,0.0,0.054912280701754385,1.0
0.2842028420284203,0.0,1.0,0.5,0.0,0.021929824561403508,1.0
0.42644426444264444,0.16666666666666666,0.5,0.0,0.5,0.0035087719298245615,1.0
0.14740147401474016,0.8333333333333333,0.5,0.0,0.5,0.0324561403508772,1.0
0.4406044060440604,0.16666666666666666,1.0,0.5,0.5,0.0012280701754385965,0.0
1.0,0.0,0.5,1.0,1.0,0.013157894736842106,1.0
0.42644426444264444,0.8333333333333333,0.5,0.0,1.0,0.02543859649122807,0.0
0.34228342283422836,0.16666666666666666,0.0,1.0,0.5,0.010701754385964914,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.05725852849479792,0.0
0.5006770067700677,0.16666666666666666,0.0,0.0,1.0,0.004385964912280702,0.0
0.36500365003650037,0.8333333333333333,0.5,0.0,0.5,0.03333333333333333,1.0
0.4161824814769246,0.0,0.0,1.0,1.0,0.020027938241831165,1.0
0.3890038900389004,0.0,0.5,0.5,0.0,0.034210526315789476,1.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.05,1.0
0.45104451044510446,0.6,0.0,1.0,0.0,0.028070175438596492,1.0
0.4707247072470725,0.0,0.0,1.0,1.0,0.025263157894736835,0.0
0.43136431364313643,0.2817880303418859,1.0,1.0,0.5,0.051269489000011964,0.0
0.42644426444264444,0.0,0.0,0.5,0.0,0.02368421052631579,0.0
0.36500365003650037,0.8333333333333333,0.5,0.0,0.5,0.02368421052631579,1.0
0.4406044060440604,0.0,0.0,0.5,0.5,0.017543859649122806,1.0
0.42644426444264444,0.0,0.0,1.0,1.0,0.03,1.0
0.4749331225428274,0.0,0.0,0.5,0.0,0.019602327227028912,1.0
0.42644426444264444,0.16666666666666666,0.5,0.0,0.5,0.013157894736842106,0.0
0.42644426444264444,0.0,0.0,0.0,1.0,0.06157894736842105,0.0
0.3102031020310203,0.3333333333333333,0.0,0.5,0.0,0.02368421052631579,0.0
0.4707247072470725,0.0,0.0,1.0,1.0,0.025263157894736835,0.0
0.3112431124311243,0.0,1.0,0.5,0.0,0.01,1.0
0.2842028420284203,0.0,0.0,0.5,0.5,0.01929824561403509,1.0
0.4707247072470725,0.0,1.0,0.0,1.0,0.022631578947368416,1.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.014912280701754387,1.0
0.2842028420284203,0.16666666666666666,0.0,0.5,1.0,0.011578947368421055,0.0
0.34580345803458035,0.0,0.5,0.5,0.0,0.008771929824561405,0.0
1.0,0.0,0.0,0.5,0.5,0.017543859649122806,0.0
0.35367553675536756,0.0,1.0,0.0,0.0,0.0112280701754386,0.0
1.0,0.0,1.0,0.0,1.0,0.0029824561403508764,1.0
0.33937139371393715,0.16666666666666666,1.0,1.0,0.0,0.004210526315789474,0.0
0.2842028420284203,0.0,0.0,0.5,0.0,0.009649122807017544,0.0
0.33937139371393715,0.16666666666666666,1.0,1.0,0.0,0.004912280701754386,0.0
0.42644426444264444,0.16666666666666666,0.0,0.0,0.5,0.002280701754385965,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.03333333333333333,1.0
0.44612446124461247,0.6,0.0,1.0,0.0,0.03017543859649123,1.0
0.4942049420494205,0.0,0.0,0.0,0.0,0.014210526315789476,0.0
0.3890038900389004,0.0,0.5,0.5,0.5,0.02631578947368421,0.0
0.42644426444264444,0.16666666666666666,0.5,0.5,0.0,0.007017543859649124,0.0
0.3102031020310203,0.3333333333333333,0.5,0.5,0.0,0.013157894736842106,1.0
0.45104451044510446,0.16666666666666666,0.5,0.0,0.0,0.0008771929824561403,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.02631578947368421,0.0
0.4707247072470725,0.8333333333333333,1.0,1.0,0.5,0.04491228070175438,0.0
0.45104451044510446,0.0,0.5,0.0,0.5,0.030701754385964914,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.049473684210526316,0.0
0.4067640676406764,0.0,0.0,1.0,0.0,0.054912280701754385,1.0
0.34580345803458035,0.16666666666666666,0.5,0.5,0.5,0.014035087719298248,0.0
0.2842028420284203,0.0,0.0,0.5,1.0,0.010526315789473686,1.0
0.45104451044510446,0.16666666666666666,0.5,0.0,0.0,0.0008771929824561403,1.0
1.0,0.0,0.5,1.0,0.0,0.04543859649122807,0.0
0.42644426444264444,0.16666666666666666,0.5,1.0,1.0,0.011403508771929825,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.05687091252697581,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.006140350877192983,1.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
1.0,0.8333333333333333,0.5,0.0,1.0,0.032280701754385965,0.0
0.4406044060440604,0.0,0.5,1.0,1.0,0.013157894736842106,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.04649122807017544,0.0
0.47460474604746045,0.0,1.0,0.5,1.0,0.014035087719298248,1.0
0.42644426444264444,0.0,1.0,0.5,0.5,0.02894736842105263,1.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.02649122807017544,0.0
1.0,0.0,0.5,1.0,0.0,0.008771929824561405,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.2842028420284203,0.0,0.5,0.5,0.0,0.010526315789473686,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.0649122807017544,1.0
0.4406044060440604,0.0,0.5,0.5,1.0,0.028070175438596492,1.0
0.2842028420284203,0.0,0.0,0.5,1.0,0.017543859649122806,0.0
0.42644426444264444,0.0,0.5,0.0,0.0,0.021929824561403508,1.0
0.20036200362003617,0.3333333333333333,1.0,0.5,0.0,0.023508771929824562,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.4593965939659397,0.16666666666666666,1.0,0.0,0.5,0.001578947368421052,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.057641667465799684,0.0
0.4504129993806528,0.23021370475289582,1.0,1.0,0.0,0.0,1.0
0.42644426444264444,0.3333333333333333,1.0,0.5,1.0,0.04035087719298246,1.0
0.4642526425264253,0.13333333333333333,0.0,1.0,0.5,0.039122807017543865,0.0
0.46564465644656444,0.0,1.0,1.0,1.0,0.018596491228070177,1.0
0.45104451044510446,0.8333333333333333,0.5,0.0,0.5,0.037719298245614034,0.0
0.4406044060440604,0.0,0.5,0.5,0.5,0.0368421052631579,0.0
0.4067640676406764,0.0,0.0,1.0,0.0,0.054912280701754385,1.0
0.35367553675536756,0.8333333333333333,0.0,0.0,0.5,0.06280701754385966,0.0
0.45104451044510446,0.8333333333333333,0.0,0.0,0.5,0.02280701754385965,1.0
0.31633957359738224,0.9492343090173295,0.5,0.0,0.0,0.03686248680116426,1.0
0.4406044060440604,0.0,0.5,0.5,1.0,0.021052631578947368,1.0
0.2842028420284203,0.3333333333333333,0.0,0.5,1.0,0.028771929824561403,1.0
0.42644426444264444,0.16666666666666666,0.0,1.0,1.0,0.01929824561403509,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.06666666666666668,1.0
0.3890038900389004,0.8333333333333333,0.0,0.5,0.5,0.031578947368421054,0.0
0.42644426444264444,0.0,1.0,1.0,1.0,0.015087719298245615,0.0
0.42644426444264444,0.0,1.0,1.0,1.0,0.02912280701754386,0.0
0.1172711626499218,0.8333333333333333,0.0,0.0,1.0,0.02633634147693801,1.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.028245614035087727,1.0
0.48300483004830047,0.0,0.5,1.0,1.0,0.0324561403508772,0.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.021929824561403508,1.0
0.4942049420494205,0.0,0.0,0.5,0.5,0.018421052631578946,0.0
0.42644426444264444,0.0,0.0,0.0,0.5,0.041578947368421056,1.0
0.40997410262165673,0.0,0.0,0.0,0.0,0.03750636237233852,1.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.04736842105263158,0.0
0.44612446124461247,0.6,0.0,1.0,0.0,0.03017543859649123,1.0
0.42644426444264444,0.16666666666666666,0.0,1.0,1.0,0.005263157894736843,0.0
0.2842028420284203,0.16666666666666666,0.0,0.5,1.0,0.002631578947368421,0.0
0.4067640676406764,0.9666666666666666,1.0,1.0,0.0,0.05403508771929825,0.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.029122807017543866,1.0
0.48975689756897567,0.0,1.0,0.0,0.0,0.04912280701754386,0.0
0.4942049420494205,0.0,0.0,0.5,0.5,0.012280701754385967,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.04842105263157895,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.018421052631578946,1.0
0.42644426444264444,0.0,0.0,1.0,1.0,0.017894736842105262,1.0
0.4942049420494205,0.0,0.0,0.5,0.0,0.001754385964912281,0.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.008771929824561405,1.0
0.42644426444264444,0.0,0.0,0.0,1.0,0.05035087719298246,1.0
0.48300483004830047,0.0,0.0,0.5,0.5,0.027192982456140352,1.0
0.38639586395863956,0.0,1.0,1.0,0.0,0.0431578947368421,0.0
0.3206315462419896,0.0,1.0,0.0,0.5,0.022949389456702142,1.0
0.33985139851398516,0.0,0.0,0.0,0.5,0.019473684210526317,1.0
0.45510071490602144,0.15488214987831656,1.0,1.0,0.0,0.0008771929824561403,1.0
0.3846838468384684,0.9666666666666666,1.0,0.0,0.0,0.04929824561403509,0.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005012635313772169,1.0
0.42644426444264444,0.8333333333333333,0.5,0.0,0.5,0.014912280701754387,0.0
0.4492914593195958,0.22718373346337878,1.0,1.0,0.0,0.0,1.0
0.36500365003650037,0.0,1.0,0.0,1.0,0.014561403508771931,0.0
0.42644426444264444,0.8333333333333333,0.0,1.0,0.5,0.043042523327929634,1.0
0.4565482579967177,1.3621556128777759,0.5,0.0,1.0,0.0,1.0
0.45104451044510446,0.3333333333333333,1.0,0.0,0.0,0.1054385964912281,0.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.030000000000000002,0.0
0.40866260854914993,0.0,0.0,0.0,0.0,0.03310094185170197,1.0
0.4406044060440604,0.0,1.0,0.5,1.0,0.014912280701754387,0.0
0.42644426444264444,0.16666666666666666,0.5,0.5,0.0,0.001754385964912281,0.0
0.3952306992316821,0.8333333333333333,0.0,0.0,1.0,0.04122904979059126,1.0
0.4123609644292554,0.0,0.0,0.0,0.0,0.0340112647574688,1.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.010526315789473686,1.0
0.3846838468384684,0.9666666666666666,1.0,0.0,0.0,0.04929824561403509,0.0
0.5006770067700677,0.16666666666666666,0.0,0.0,1.0,0.0059649122807017545,0.0
0.4406044060440604,0.0,0.5,0.5,0.0,0.006140350877192983,1.0
0.3004910049100491,0.3333333333333333,0.0,0.0,1.0,0.029122807017543863,1.0
0.4707247072470725,0.0,1.0,1.0,0.5,0.0412280701754386,0.0
0.42644426444264444,0.16666666666666666,0.0,0.0,0.5,0.008771929824561405,0.0
0.36500365003650037,0.16666666666666666,0.5,0.5,1.0,0.006140350877192983,1.0
0.45104451044510446,0.3333333333333333,0.5,0.0,1.0,0.031578947368421054,1.0
0.3846838468384684,0.9666666666666666,1.0,0.0,0.0,0.04929824561403509,0.0
0.3102031020310203,0.0,0.0,0.5,0.5,0.031578947368421054,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.037719298245614034,0.0
1.0,0.0,0.0,0.5,1.0,0.015789473684210527,0.0
0.42644426444264444,0.8333333333333333,0.0,1.0,0.5,0.043042523327929634,1.0
0.0982489824898249,0.8333333333333333,0.0,0.0,0.5,0.010877192982456143,0.0
0.42644426444264444,0.3333333333333333,0.5,0.0,1.0,0.037719298245614034,0.0
0.2842028420284203,0.3333333333333333,0.0,0.5,0.5,0.021052631578947368,0.0
0.34580345803458035,0.0,0.5,0.5,0.5,0.02894736842105263,1.0
0.42644426444264444,0.0,0.5,0.0,0.0,0.016666666666666666,0.0
0.36500365003650037,0.8333333333333333,0.5,0.5,0.5,0.02543859649122807,1.0
0.45104451044510446,0.8333333333333333,0.5,0.0,0.5,0.015789473684210527,0.0
0.42644426444264444,0.16666666666666666,1.0,0.5,1.0,0.006140350877192983,0.0
0.42644426444264444,0.0,0.5,1.0,0.0,0.01649122807017544,0.0
0.4707247072470725,0.16666666666666666,0.5,1.0,0.5,0.002631578947368424,0.0
0.2842028420284203,0.16666666666666666,0.0,0.5,0.0,0.0035087719298245615,1.0
0.42644426444264444,0.9101236034768049,0.0,0.0,0.5,0.04890671321691535,1.0
0.4082040820408204,0.0,1.0,0.0,1.0,0.030526315789473686,0.0
0.4707247072470725,0.0,1.0,1.0,0.5,0.0412280701754386,0.0
0.34228342283422836,0.16666666666666666,0.0,1.0,0.5,0.010701754385964914,0.0
0.45104451044510446,0.0,0.5,0.0,0.0,0.001754385964912281,0.0
0.14740147401474016,0.0,0.0,0.5,0.5,0.012280701754385967,0.0
0.36500365003650037,0.8333333333333333,0.5,1.0,1.0,0.03333333333333333,0.0
0.35367553675536756,0.0,1.0,0.0,0.0,0.0112280701754386,0.0
0.42644426444264444,1.4982388293348345,0.0,0.0,0.5,0.027116260755669086,1.0
0.48300483004830047,0.0,0.0,0.5,0.5,0.02017543859649123,0.0
0.36500365003650037,0.8333333333333333,1.0,0.5,1.0,0.03859649122807018,1.0
0.45104451044510446,0.6,0.0,1.0,0.0,0.028070175438596492,1.0
0.42644426444264444,0.16666666666666666,0.5,1.0,1.0,0.001754385964912281,0.0
0.44180441804418047,0.3333333333333333,0.0,0.0,1.0,0.016842105263157894,1.0
0.3890038900389004,0.0,0.0,0.5,1.0,0.015789473684210527,0.0
0.42644426444264444,0.8333333333333333,1.0,1.0,1.0,0.03491228070175439,0.0
0.2842028420284203,0.0,0.0,0.5,1.0,0.014912280701754387,1.0
0.3964789168470703,0.0,1.0,0.0,0.5,0.022798615791973002,1.0
0.41386977645989664,0.0,0.0,1.0,1.0,0.0200801920469962,1.0
0.3846838468384684,1.2333333333333332,0.0,0.0,1.0,0.04491228070175439,0.0
0.34364463969049924,1.5066256945711016,0.5,0.0,0.0,0.036120159892816694,1.0
0.3890038900389004,0.8333333333333333,0.0,0.0,0.5,0.035263157894736843,1.0
0.45258985997297957,1.216573254906302,0.5,0.0,1.0,0.006066618503759199,1.0
0.46028460284602846,0.0,1.0,1.0,0.5,0.027017543859649124,1.0
0.3004910049100491,0.3333333333333333,0.0,0.0,1.0,0.029122807017543863,1.0
0.4406044060440604,0.16666666666666666,1.0,0.0,0.5,0.0035087719298245615,0.0
1.0,0.0,0.0,0.5,0.0,0.013157894736842106,0.0
0.42644426444264444,0.3,1.0,0.5,0.0,0.0031578947368421043,1.0
0.42644426444264444,0.16666666666666666,0.5,0.5,1.0,0.008771929824561405,1.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.4067640676406764,0.9666666666666666,1.0,1.0,0.0,0.05403508771929825,0.0
1.0,0.3333333333333333,0.5,0.5,1.0,0.010526315789473686,0.0
1.0,0.0,0.5,0.5,1.0,0.015789473684210527,1.0
0.9654716547165472,1.2333333333333332,1.0,0.5,0.0,0.04175438596491228,0.0
0.4707247072470725,0.0,0.0,0.0,0.0,0.026842105263157896,0.0
0.42644426444264444,0.3333333333333333,0.5,0.0,1.0,0.0324561403508772,1.0
0.3890038900389004,0.8333333333333333,0.5,0.5,0.5,0.02280701754385965,1.0
0.42644426444264444,0.3333333333333333,0.5,0.0,0.0,0.04473684210526316,0.0
0.42644426444264444,0.3333333333333333,0.5,1.0,0.0,0.04035087719298246,0.0
0.37866289704224704,0.0,1.0,0.0,0.5,0.039994081504951894,1.0
0.42644426444264444,0.0,0.0,0.0,1.0,0.06210526315789474,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.42644426444264444,0.8333333333333333,0.0,0.0,0.5,0.014912280701754387,1.0
0.42644426444264444,0.2817880303418859,1.0,1.0,0.5,0.057585278473696176,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
1.0,0.8333333333333333,0.5,0.5,1.0,0.02456140350877193,1.0
0.45104451044510446,0.3333333333333333,1.0,0.0,0.0,0.1054385964912281,0.0
0.4942049420494205,0.0,0.0,0.5,1.0,0.013157894736842106,0.0
0.4942049420494205,0.0,0.5,0.5,0.5,0.011403508771929825,1.0
0.5006770067700677,0.16666666666666666,0.0,0.0,1.0,0.004385964912280702,0.0
0.42130605692487116,0.0,0.0,1.0,1.0,0.020266802425188572,1.0
0.42644426444264444,0.3333333333333333,0.5,0.0,0.0,0.02368421052631579,1.0
0.45104451044510446,0.5362850733526431,1.0,0.5,0.5,0.010049597027324225,1.0
0.42644426444264444,0.16666666666666666,0.0,0.0,0.5,0.008771929824561405,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.16666666666666666,0.5,1.0,0.5,0.0387719298245614,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.056767824573937926,0.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.02894736842105263,1.0
0.42644426444264444,0.0,1.0,1.0,1.0,0.04736842105263158,0.0
0.42644426444264444,0.8333333333333333,1.0,0.0,1.0,0.034210526315789476,0.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.07456140350877193,0.0
0.36500365003650037,0.0,1.0,0.0,1.0,0.014561403508771931,0.0
0.42644426444264444,0.16666666666666666,0.5,0.0,0.5,0.008771929824561405,0.0
0.4593965939659397,0.16666666666666666,1.0,0.0,0.5,0.001578947368421052,1.0
0.4707247072470725,0.8333333333333333,0.0,0.0,1.0,0.03385964912280702,1.0
0.4406044060440604,0.0,0.5,0.5,0.5,0.016666666666666666,1.0
0.4161824814769246,0.0,0.0,1.0,1.0,0.020027938241831165,1.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.5055330553305533,0.0,1.0,1.0,0.0,0.007368421052631576,0.0
0.2842028420284203,0.0,1.0,1.0,1.0,0.006140350877192983,1.0
0.42644426444264444,0.8333333333333333,1.0,1.0,0.5,0.02280701754385965,0.0
0.4406044060440604,0.16666666666666666,1.0,1.0,1.0,0.001754385964912281,0.0
0.42644426444264444,0.0,0.0,0.5,1.0,0.017543859649122806,1.0
0.42644426444264444,0.16666666666666666,0.5,0.0,0.0,0.005263157894736843,0.0
0.34580345803458035,0.0,0.5,0.5,1.0,0.035964912280701755,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.06280701754385964,1.0
0.45104451044510446,0.16666666666666666,0.5,0.0,1.0,0.014035087719298248,0.0
0.33505135051350515,0.0,0.0,0.0,0.5,0.03508771929824562,1.0
0.42644426444264444,0.16666666666666666,0.5,1.0,1.0,0.013157894736842106,0.0
0.36500365003650037,0.0,0.0,0.5,1.0,0.02368421052631579,1.0
0.4593965939659397,0.16666666666666666,1.0,1.0,0.5,0.0045614035087719286,1.0
0.4180200332052602,0.0,0.0,0.0,0.0,0.03270392806223606,1.0
0.4082040820408204,0.0,0.5,1.0,0.0,0.016666666666666663,1.0
0.42644426444264444,0.16666666666666666,0.5,0.0,0.0,0.004385964912280702,0.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.05,0.0
0.36500365003650037,0.6666666666666666,0.0,1.0,1.0,0.01982456140350877,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.053502100044739695,0.0
0.33985139851398516,0.16666666666666666,0.0,1.0,1.0,0.006491228070175439,0.0
0.42644426444264444,0.0,0.0,0.0,1.0,0.01596491228070175,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.020877192982456143,1.0
0.45104451044510446,0.0,0.5,1.0,0.0,0.027894736842105264,1.0
0.42644426444264444,0.16666666666666666,1.0,0.5,0.0,0.035964912280701755,0.0
0.14740147401474016,0.16666666666666666,0.5,0.5,1.0,0.004385964912280702,0.0
0.42644426444264444,0.0,0.5,0.0,0.0,0.017543859649122806,1.0
0.2842028420284203,0.0,0.5,0.5,0.5,0.021929824561403508,0.0
0.20036200362003617,0.3333333333333333,1.0,0.5,0.0,0.024912280701754386,0.0
0.4942049420494205,0.0,1.0,0.5,1.0,0.017543859649122806,0.0
0.42644426444264444,0.8333333333333333,1.0,1.0,0.5,0.02280701754385965,0.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.2842028420284203,0.16666666666666666,0.0,0.5,1.0,0.004385964912280702,0.0
0.4707247072470725,0.8333333333333333,1.0,0.5,0.0,0.03649122807017544,1.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.005438596491228071,0.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.3890038900389004,0.0,0.0,0.0,0.0,0.018947368421052633,0.0
0.44321243212432127,0.13333333333333333,0.0,1.0,0.5,0.04070175438596491,0.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.0,0.021052631578947368,0.0
0.44180441804418047,0.3333333333333333,0.0,0.0,1.0,0.016842105263157894,1.0
1.0,0.8333333333333333,0.5,1.0,1.0,0.017543859649122806,0.0
0.4151161511615116,0.16666666666666666,1.0,0.0,0.0,0.005964912280701757,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.48300483004830047,0.0,0.5,1.0,0.5,0.04157894736842105,1.0
0.42644426444264444,0.3333333333333333,1.0,1.0,1.0,0.03614035087719299,0.0
0.42644426444264444,0.0,1.0,0.5,0.5,0.039473684210526314,1.0
0.3890038900389004,0.0,0.0,0.5,0.5,0.02017543859649123,0.0
1.0,0.3333333333333333,0.5,1.0,0.0,0.014210526315789472,0.0
0.42644426444264444,0.16666666666666666,0.5,1.0,0.0,0.002631578947368421,0.0
0.42644426444264444,0.16666666666666666,0.5,0.0,0.0,0.007017543859649124,0.0
0.14740147401474016,0.16666666666666666,1.0,0.5,1.0,0.004385964912280702,1.0
0.3890038900389004,0.8333333333333333,0.0,0.5,1.0,0.01894736842105263,0.0
0.4406044060440604,0.8333333333333333,0.5,0.5,1.0,0.021052631578947368,0.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.5,0.01929824561403509,1.0
0.45104451044510446,0.0,0.0,0.5,0.5,0.02017543859649123,1.0
0.42644426444264444,0.0,1.0,0.5,1.0,0.03508771929824561,0.0
0.2842028420284203,0.8333333333333333,0.5,0.5,1.0,0.018421052631578946,1.0
0.3590515905159052,0.8333333333333333,1.0,0.5,0.5,0.017017543859649126,0.0
0.45104451044510446,0.4666666666666667,1.0,0.0,0.5,0.016140350877192983,1.0
0.34580345803458035,0.0,0.0,0.5,1.0,0.021052631578947368,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.45104451044510446,0.0,0.0,1.0,1.0,0.04491228070175438,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.0,0.5,1.0,0.0,0.03333333333333333,1.0
0.42644426444264444,1.4458976609866423,0.0,0.0,0.5,0.04860438549263413,1.0
0.026680266802668023,1.2333333333333332,0.5,1.0,0.0,0.03245614035087719,0.0
0.14740147401474016,0.0,0.5,0.5,0.0,0.02982456140350877,1.0
0.5025570255702557,0.0,1.0,0.0,0.5,0.02263157894736842,1.0
0.4593965939659397,0.3333333333333333,0.5,1.0,0.5,0.051929824561403506,0.0
0.45104451044510446,0.0,1.0,0.0,0.0,0.028070175438596492,1.0
0.4707247072470725,0.8333333333333333,1.0,0.0,1.0,0.023333333333333338,1.0
1.4046360463604635,0.13333333333333333,0.0,1.0,1.0,0.026666666666666665,0.0
0.46028460284602846,0.0,1.0,1.0,0.5,0.027017543859649124,1.0
0.4952769527695277,0.3333333333333333,0.0,0.0,0.0,0.03,0.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.03350877192982456,1.0
0.45104451044510446,0.8333333333333333,0.0,0.5,0.0,0.021929824561403508,0.0
0.3890038900389004,0.0,1.0,0.5,1.0,0.005263157894736843,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.017719298245614034,1.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.039473684210526314,0.0
0.36500365003650037,0.0,0.5,0.5,0.0,0.02368421052631579,1.0
0.4406044060440604,0.16666666666666666,0.0,0.5,0.5,0.010526315789473686,0.0
0.45104451044510446,0.8333333333333333,0.5,0.0,0.5,0.02368421052631579,0.0
1.0,0.0,0.5,1.0,1.0,0.016666666666666666,0.0
0.42644426444264444,0.16666666666666666,0.0,1.0,1.0,0.00368421052631579,0.0
